model,iteration,direction,phase,start_s,end_s,duration_s,power_w
llama-dev49,10,sim,experts,4.109263258,4.113855137,0.004591878,700.0000
llama-dev49,10,sim,idle,4.113855137,4.113856944,0.000001808,84.0000
llama-dev49,10,sim,gate,4.113856944,4.113979015,0.000122070,280.0000
llama-dev49,10,sim,addnorm,4.113979015,4.114130482,0.000151467,140.0000
llama-dev49,10,sim,idle,4.114130482,4.120982363,0.006851881,84.0000
llama-dev49,10,sim,attention,4.120982363,4.145598295,0.024615932,700.0000
llama-dev49,10,sim,idle,4.145598295,4.155562201,0.009963906,84.0000
llama-dev49,10,sim,addnorm,4.155562201,4.155713679,0.000151477,140.0000
llama-dev49,10,sim,gate,4.155713679,4.155717099,0.000003421,280.0000
llama-dev49,10,sim,idle,4.155717099,4.156347328,0.000630228,84.0000
llama-dev49,10,sim,gate,4.156347328,4.156438822,0.000091494,280.0000
llama-dev49,10,sim,experts,4.156438822,4.161030701,0.004591878,700.0000
llama-dev49,10,sim,idle,4.161030701,4.161032446,0.000001745,84.0000
llama-dev49,10,sim,gate,4.161032446,4.161154516,0.000122070,280.0000
llama-dev49,10,sim,addnorm,4.161154516,4.161305983,0.000151467,140.0000
llama-dev49,10,sim,idle,4.161305983,4.183190650,0.021884667,84.0000
llama-dev49,10,sim,attention,4.183190650,4.207806582,0.024615932,700.0000
llama-dev49,10,sim,addnorm,4.207806582,4.207958059,0.000151477,140.0000
llama-dev49,10,sim,gate,4.207958059,4.207961480,0.000003421,280.0000
llama-dev49,10,sim,idle,4.207961480,4.208591708,0.000630228,84.0000
llama-dev49,10,sim,gate,4.208591708,4.208683202,0.000091494,280.0000
llama-dev49,10,sim,experts,4.208683202,4.213275081,0.004591878,700.0000
llama-dev49,10,sim,idle,4.213275081,4.213276826,0.000001745,84.0000
llama-dev49,10,sim,gate,4.213276826,4.213398896,0.000122070,280.0000
llama-dev49,10,sim,addnorm,4.213398896,4.213550363,0.000151467,140.0000
llama-dev49,10,sim,attention,4.213550363,4.238166295,0.024615932,700.0000
llama-dev49,10,sim,idle,4.238166295,4.276726091,0.038559796,84.0000
