model,iteration,direction,phase,start_s,end_s,duration_s,power_w
mixtral-dev68,2,sim,experts,2.016116378,2.035334867,0.019218489,700.0000
mixtral-dev68,2,sim,idle,2.035334867,2.035559566,0.000224698,84.0000
mixtral-dev68,2,sim,experts,2.035559566,2.055338425,0.019778859,700.0000
mixtral-dev68,2,sim,idle,2.055338425,2.056124524,0.000786099,84.0000
mixtral-dev68,2,sim,idle,2.056124524,2.056124681,0.000000157,84.0000
mixtral-dev68,2,sim,idle,2.056124681,2.056124838,0.000000157,84.0000
mixtral-dev68,2,sim,gate,2.056124838,2.056217436,0.000092598,280.0000
mixtral-dev68,2,sim,idle,2.056217436,2.056218592,0.000001156,84.0000
mixtral-dev68,2,sim,addnorm,2.056218592,2.056220678,0.000002086,140.0000
mixtral-dev68,2,sim,idle,2.056220678,2.056220835,0.000000157,84.0000
mixtral-dev68,2,sim,addnorm,2.056220835,2.056513603,0.000292768,140.0000
mixtral-dev68,2,sim,idle,2.056513603,2.056513760,0.000000157,84.0000
mixtral-dev68,2,sim,attention,2.056513760,2.081129692,0.024615932,700.0000
mixtral-dev68,2,sim,idle,2.081129692,2.207858921,0.126729230,84.0000
mixtral-dev68,3,sim,idle,2.207858921,2.308011554,0.100152633,84.0000
mixtral-dev68,3,sim,attention,2.308011554,2.320319520,0.012307966,700.0000
mixtral-dev68,3,sim,idle,2.320319520,2.320319677,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,2.320319677,2.320463881,0.000144205,140.0000
mixtral-dev68,3,sim,idle,2.320463881,2.320464038,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,2.320464038,2.320466579,0.000002540,140.0000
mixtral-dev68,3,sim,idle,2.320466579,2.320466735,0.000000157,84.0000
mixtral-dev68,3,sim,gate,2.320466735,2.320505158,0.000038422,280.0000
mixtral-dev68,3,sim,idle,2.320505158,2.320506314,0.000001156,84.0000
mixtral-dev68,3,sim,idle,2.320506314,2.320506471,0.000000157,84.0000
mixtral-dev68,3,sim,gate,2.320506471,2.320523575,0.000017104,280.0000
mixtral-dev68,3,sim,idle,2.320523575,2.320525397,0.000001822,84.0000
mixtral-dev68,3,sim,experts,2.320525397,2.331365397,0.010840001,700.0000
mixtral-dev68,3,sim,idle,2.331365397,2.332149492,0.000784095,84.0000
mixtral-dev68,3,sim,experts,2.332149492,2.341800881,0.009651388,700.0000
mixtral-dev68,3,sim,idle,2.341800881,2.342025579,0.000224698,84.0000
mixtral-dev68,3,sim,experts,2.342025579,2.355502756,0.013477177,700.0000
mixtral-dev68,3,sim,idle,2.355502756,2.404860911,0.049358155,84.0000
mixtral-dev68,3,sim,idle,2.404860911,2.404861068,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,2.404861068,2.405005273,0.000144205,140.0000
mixtral-dev68,3,sim,idle,2.405005273,2.405005430,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,2.405005430,2.405007967,0.000002538,140.0000
mixtral-dev68,3,sim,attention,2.405007967,2.417315933,0.012307966,700.0000
mixtral-dev68,3,sim,idle,2.417315933,2.417316090,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,2.417316090,2.417460295,0.000144205,140.0000
mixtral-dev68,3,sim,idle,2.417460295,2.417460452,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,2.417460452,2.417462992,0.000002540,140.0000
mixtral-dev68,3,sim,idle,2.417462992,2.417463149,0.000000157,84.0000
mixtral-dev68,3,sim,gate,2.417463149,2.417501571,0.000038422,280.0000
mixtral-dev68,3,sim,idle,2.417501571,2.417502728,0.000001156,84.0000
mixtral-dev68,3,sim,idle,2.417502728,2.417502884,0.000000157,84.0000
mixtral-dev68,3,sim,gate,2.417502884,2.417519988,0.000017104,280.0000
mixtral-dev68,3,sim,idle,2.417519988,2.417521810,0.000001822,84.0000
mixtral-dev68,3,sim,experts,2.417521810,2.428361811,0.010840001,700.0000
mixtral-dev68,3,sim,idle,2.428361811,2.429145905,0.000784095,84.0000
mixtral-dev68,3,sim,experts,2.429145905,2.438797294,0.009651388,700.0000
mixtral-dev68,3,sim,idle,2.438797294,2.439021992,0.000224698,84.0000
mixtral-dev68,3,sim,experts,2.439021992,2.452499170,0.013477177,700.0000
mixtral-dev68,3,sim,idle,2.452499170,2.474140826,0.021641657,84.0000
mixtral-dev68,3,sim,idle,2.474140826,2.474140983,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,2.474140983,2.474285188,0.000144205,140.0000
mixtral-dev68,3,sim,idle,2.474285188,2.474285345,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,2.474285345,2.474287882,0.000002538,140.0000
mixtral-dev68,3,sim,idle,2.474287882,2.481237918,0.006950036,84.0000
mixtral-dev68,3,sim,attention,2.481237918,2.493545884,0.012307966,700.0000
mixtral-dev68,3,sim,idle,2.493545884,2.493546041,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,2.493546041,2.493690246,0.000144205,140.0000
mixtral-dev68,3,sim,idle,2.493690246,2.493690402,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,2.493690402,2.493692943,0.000002540,140.0000
mixtral-dev68,3,sim,idle,2.493692943,2.493693100,0.000000157,84.0000
mixtral-dev68,3,sim,gate,2.493693100,2.493731522,0.000038422,280.0000
mixtral-dev68,3,sim,idle,2.493731522,2.493732678,0.000001156,84.0000
mixtral-dev68,3,sim,idle,2.493732678,2.493732835,0.000000157,84.0000
mixtral-dev68,3,sim,gate,2.493732835,2.493749939,0.000017104,280.0000
mixtral-dev68,3,sim,experts,2.493749939,2.504589940,0.010840001,700.0000
mixtral-dev68,3,sim,idle,2.504589940,2.505374034,0.000784095,84.0000
mixtral-dev68,3,sim,experts,2.505374034,2.515025423,0.009651388,700.0000
mixtral-dev68,3,sim,idle,2.515025423,2.515250121,0.000224698,84.0000
mixtral-dev68,3,sim,experts,2.515250121,2.528727299,0.013477177,700.0000
mixtral-dev68,3,sim,idle,2.528727299,2.550228040,0.021500741,84.0000
mixtral-dev68,3,sim,idle,2.550228040,2.550228196,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,2.550228196,2.550372401,0.000144205,140.0000
mixtral-dev68,3,sim,idle,2.550372401,2.550372558,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,2.550372558,2.550375096,0.000002538,140.0000
mixtral-dev68,3,sim,idle,2.550375096,2.550458342,0.000083246,84.0000
mixtral-dev68,3,sim,attention,2.550458342,2.562766308,0.012307966,700.0000
mixtral-dev68,3,sim,idle,2.562766308,2.562766464,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,2.562766464,2.562910669,0.000144205,140.0000
mixtral-dev68,3,sim,idle,2.562910669,2.562910826,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,2.562910826,2.562913366,0.000002540,140.0000
mixtral-dev68,3,sim,idle,2.562913366,2.562913523,0.000000157,84.0000
mixtral-dev68,3,sim,gate,2.562913523,2.562951946,0.000038422,280.0000
mixtral-dev68,3,sim,idle,2.562951946,2.562953102,0.000001156,84.0000
mixtral-dev68,3,sim,idle,2.562953102,2.562953259,0.000000157,84.0000
mixtral-dev68,3,sim,gate,2.562953259,2.562970363,0.000017104,280.0000
mixtral-dev68,3,sim,experts,2.562970363,2.573810363,0.010840001,700.0000
mixtral-dev68,3,sim,idle,2.573810363,2.574594458,0.000784095,84.0000
mixtral-dev68,3,sim,experts,2.574594458,2.584245846,0.009651388,700.0000
mixtral-dev68,3,sim,idle,2.584245846,2.584470545,0.000224698,84.0000
mixtral-dev68,3,sim,experts,2.584470545,2.597947722,0.013477177,700.0000
mixtral-dev68,3,sim,idle,2.597947722,2.644866322,0.046918600,84.0000
mixtral-dev68,3,sim,idle,2.644866322,2.644866479,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,2.644866479,2.645010684,0.000144205,140.0000
mixtral-dev68,3,sim,idle,2.645010684,2.645010840,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,2.645010840,2.645013378,0.000002538,140.0000
mixtral-dev68,3,sim,idle,2.645013378,2.757722975,0.112709597,84.0000
mixtral-dev68,3,sim,addnorm,2.757722975,2.757725064,0.000002089,140.0000
mixtral-dev68,3,sim,idle,2.757725064,2.757725221,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,2.757725221,2.758017989,0.000292768,140.0000
mixtral-dev68,3,sim,idle,2.758017989,2.758018146,0.000000157,84.0000
mixtral-dev68,3,sim,idle,2.758018146,2.758018302,0.000000157,84.0000
mixtral-dev68,3,sim,gate,2.758018302,2.758021621,0.000003318,280.0000
mixtral-dev68,3,sim,idle,2.758021621,2.780248711,0.022227090,84.0000
mixtral-dev68,3,sim,gate,2.780248711,2.780427840,0.000179130,280.0000
mixtral-dev68,3,sim,idle,2.780427840,2.780427997,0.000000157,84.0000
mixtral-dev68,3,sim,experts,2.780427997,2.799646486,0.019218489,700.0000
mixtral-dev68,3,sim,idle,2.799646486,2.799879070,0.000232583,84.0000
mixtral-dev68,3,sim,experts,2.799879070,2.819657929,0.019778859,700.0000
mixtral-dev68,3,sim,idle,2.819657929,2.820443999,0.000786071,84.0000
mixtral-dev68,3,sim,idle,2.820443999,2.820444156,0.000000157,84.0000
mixtral-dev68,3,sim,idle,2.820444156,2.820444313,0.000000157,84.0000
mixtral-dev68,3,sim,gate,2.820444313,2.820536911,0.000092598,280.0000
mixtral-dev68,3,sim,idle,2.820536911,2.820538068,0.000001156,84.0000
mixtral-dev68,3,sim,addnorm,2.820538068,2.820540154,0.000002086,140.0000
mixtral-dev68,3,sim,idle,2.820540154,2.820540311,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,2.820540311,2.820833079,0.000292768,140.0000
mixtral-dev68,3,sim,idle,2.820833079,2.820833235,0.000000157,84.0000
mixtral-dev68,3,sim,attention,2.820833235,2.845449167,0.024615932,700.0000
mixtral-dev68,3,sim,idle,2.845449167,2.887060116,0.041610949,84.0000
mixtral-dev68,3,sim,addnorm,2.887060116,2.887062205,0.000002089,140.0000
mixtral-dev68,3,sim,idle,2.887062205,2.887062361,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,2.887062361,2.887355129,0.000292768,140.0000
mixtral-dev68,3,sim,idle,2.887355129,2.887355286,0.000000157,84.0000
mixtral-dev68,3,sim,idle,2.887355286,2.887355443,0.000000157,84.0000
mixtral-dev68,3,sim,gate,2.887355443,2.887358761,0.000003318,280.0000
mixtral-dev68,3,sim,idle,2.887358761,2.908864710,0.021505948,84.0000
mixtral-dev68,3,sim,gate,2.908864710,2.909043839,0.000179130,280.0000
mixtral-dev68,3,sim,idle,2.909043839,2.909043996,0.000000157,84.0000
mixtral-dev68,3,sim,experts,2.909043996,2.928262485,0.019218489,700.0000
mixtral-dev68,3,sim,idle,2.928262485,2.928493133,0.000230647,84.0000
mixtral-dev68,3,sim,experts,2.928493133,2.948271992,0.019778859,700.0000
mixtral-dev68,3,sim,idle,2.948271992,2.949057909,0.000785917,84.0000
mixtral-dev68,3,sim,idle,2.949057909,2.949058065,0.000000157,84.0000
mixtral-dev68,3,sim,idle,2.949058065,2.949058222,0.000000157,84.0000
mixtral-dev68,3,sim,gate,2.949058222,2.949150821,0.000092598,280.0000
mixtral-dev68,3,sim,idle,2.949150821,2.949151977,0.000001156,84.0000
mixtral-dev68,3,sim,addnorm,2.949151977,2.949154063,0.000002086,140.0000
mixtral-dev68,3,sim,idle,2.949154063,2.949154220,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,2.949154220,2.949446988,0.000292768,140.0000
mixtral-dev68,3,sim,idle,2.949446988,2.949447144,0.000000157,84.0000
mixtral-dev68,3,sim,attention,2.949447144,2.974063076,0.024615932,700.0000
mixtral-dev68,3,sim,idle,2.974063076,3.007601296,0.033538219,84.0000
mixtral-dev68,3,sim,addnorm,3.007601296,3.007603384,0.000002089,140.0000
mixtral-dev68,3,sim,idle,3.007603384,3.007603541,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,3.007603541,3.007896309,0.000292768,140.0000
mixtral-dev68,3,sim,idle,3.007896309,3.007896466,0.000000157,84.0000
mixtral-dev68,3,sim,idle,3.007896466,3.007896623,0.000000157,84.0000
mixtral-dev68,3,sim,gate,3.007896623,3.007899941,0.000003318,280.0000
mixtral-dev68,3,sim,idle,3.007899941,3.030054971,0.022155029,84.0000
mixtral-dev68,3,sim,gate,3.030054971,3.030234100,0.000179130,280.0000
mixtral-dev68,3,sim,idle,3.030234100,3.030234257,0.000000157,84.0000
mixtral-dev68,3,sim,experts,3.030234257,3.049452746,0.019218489,700.0000
mixtral-dev68,3,sim,idle,3.049452746,3.049677445,0.000224698,84.0000
mixtral-dev68,3,sim,experts,3.049677445,3.069456304,0.019778859,700.0000
mixtral-dev68,3,sim,idle,3.069456304,3.070242403,0.000786099,84.0000
mixtral-dev68,3,sim,idle,3.070242403,3.070242560,0.000000157,84.0000
mixtral-dev68,3,sim,idle,3.070242560,3.070242716,0.000000157,84.0000
mixtral-dev68,3,sim,gate,3.070242716,3.070335315,0.000092598,280.0000
mixtral-dev68,3,sim,idle,3.070335315,3.070336472,0.000001157,84.0000
mixtral-dev68,3,sim,addnorm,3.070336472,3.070338558,0.000002086,140.0000
mixtral-dev68,3,sim,idle,3.070338558,3.070338714,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,3.070338714,3.070631482,0.000292768,140.0000
mixtral-dev68,3,sim,idle,3.070631482,3.070631639,0.000000157,84.0000
mixtral-dev68,3,sim,attention,3.070631639,3.095247571,0.024615932,700.0000
mixtral-dev68,3,sim,idle,3.095247571,3.097233805,0.001986234,84.0000
mixtral-dev68,3,sim,addnorm,3.097233805,3.097235894,0.000002089,140.0000
mixtral-dev68,3,sim,idle,3.097235894,3.097236050,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,3.097236050,3.097528818,0.000292768,140.0000
mixtral-dev68,3,sim,idle,3.097528818,3.097528975,0.000000157,84.0000
mixtral-dev68,3,sim,idle,3.097528975,3.097529132,0.000000157,84.0000
mixtral-dev68,3,sim,gate,3.097529132,3.097532450,0.000003318,280.0000
mixtral-dev68,3,sim,idle,3.097532450,3.119866552,0.022334102,84.0000
mixtral-dev68,3,sim,gate,3.119866552,3.120045682,0.000179130,280.0000
mixtral-dev68,3,sim,idle,3.120045682,3.120045839,0.000000157,84.0000
mixtral-dev68,3,sim,experts,3.120045839,3.139264328,0.019218489,700.0000
mixtral-dev68,3,sim,idle,3.139264328,3.139489027,0.000224698,84.0000
mixtral-dev68,3,sim,experts,3.139489027,3.159267886,0.019778859,700.0000
mixtral-dev68,3,sim,idle,3.159267886,3.160053985,0.000786099,84.0000
mixtral-dev68,3,sim,idle,3.160053985,3.160054141,0.000000157,84.0000
mixtral-dev68,3,sim,idle,3.160054141,3.160054298,0.000000157,84.0000
mixtral-dev68,3,sim,gate,3.160054298,3.160146897,0.000092598,280.0000
mixtral-dev68,3,sim,idle,3.160146897,3.160148053,0.000001156,84.0000
mixtral-dev68,3,sim,addnorm,3.160148053,3.160150139,0.000002086,140.0000
mixtral-dev68,3,sim,idle,3.160150139,3.160150296,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,3.160150296,3.160443064,0.000292768,140.0000
mixtral-dev68,3,sim,idle,3.160443064,3.160443221,0.000000157,84.0000
mixtral-dev68,3,sim,attention,3.160443221,3.185059152,0.024615932,700.0000
mixtral-dev68,3,sim,idle,3.185059152,3.311788382,0.126729230,84.0000
mixtral-dev68,4,sim,idle,3.311788382,3.411941015,0.100152633,84.0000
mixtral-dev68,4,sim,attention,3.411941015,3.424248980,0.012307966,700.0000
mixtral-dev68,4,sim,idle,3.424248980,3.424249137,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,3.424249137,3.424393342,0.000144205,140.0000
mixtral-dev68,4,sim,idle,3.424393342,3.424393499,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,3.424393499,3.424396039,0.000002540,140.0000
mixtral-dev68,4,sim,idle,3.424396039,3.424396196,0.000000157,84.0000
mixtral-dev68,4,sim,gate,3.424396196,3.424434619,0.000038422,280.0000
mixtral-dev68,4,sim,idle,3.424434619,3.424435775,0.000001156,84.0000
mixtral-dev68,4,sim,idle,3.424435775,3.424435932,0.000000157,84.0000
mixtral-dev68,4,sim,gate,3.424435932,3.424453036,0.000017104,280.0000
mixtral-dev68,4,sim,idle,3.424453036,3.424454857,0.000001822,84.0000
mixtral-dev68,4,sim,experts,3.424454857,3.435294858,0.010840001,700.0000
mixtral-dev68,4,sim,idle,3.435294858,3.436078953,0.000784095,84.0000
mixtral-dev68,4,sim,experts,3.436078953,3.445730341,0.009651388,700.0000
mixtral-dev68,4,sim,idle,3.445730341,3.445955040,0.000224698,84.0000
mixtral-dev68,4,sim,experts,3.445955040,3.459432217,0.013477177,700.0000
mixtral-dev68,4,sim,idle,3.459432217,3.508790372,0.049358155,84.0000
mixtral-dev68,4,sim,idle,3.508790372,3.508790529,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,3.508790529,3.508934734,0.000144205,140.0000
mixtral-dev68,4,sim,idle,3.508934734,3.508934890,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,3.508934890,3.508937428,0.000002538,140.0000
mixtral-dev68,4,sim,attention,3.508937428,3.521245394,0.012307966,700.0000
mixtral-dev68,4,sim,idle,3.521245394,3.521245551,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,3.521245551,3.521389755,0.000144205,140.0000
mixtral-dev68,4,sim,idle,3.521389755,3.521389912,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,3.521389912,3.521392453,0.000002540,140.0000
mixtral-dev68,4,sim,idle,3.521392453,3.521392610,0.000000157,84.0000
mixtral-dev68,4,sim,gate,3.521392610,3.521431032,0.000038422,280.0000
mixtral-dev68,4,sim,idle,3.521431032,3.521432188,0.000001156,84.0000
mixtral-dev68,4,sim,idle,3.521432188,3.521432345,0.000000157,84.0000
mixtral-dev68,4,sim,gate,3.521432345,3.521449449,0.000017104,280.0000
mixtral-dev68,4,sim,idle,3.521449449,3.521451271,0.000001822,84.0000
mixtral-dev68,4,sim,experts,3.521451271,3.532291271,0.010840001,700.0000
mixtral-dev68,4,sim,idle,3.532291271,3.533075366,0.000784095,84.0000
mixtral-dev68,4,sim,experts,3.533075366,3.542726755,0.009651388,700.0000
mixtral-dev68,4,sim,idle,3.542726755,3.542951453,0.000224698,84.0000
mixtral-dev68,4,sim,experts,3.542951453,3.556428630,0.013477177,700.0000
mixtral-dev68,4,sim,idle,3.556428630,3.578070287,0.021641657,84.0000
mixtral-dev68,4,sim,idle,3.578070287,3.578070444,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,3.578070444,3.578214649,0.000144205,140.0000
mixtral-dev68,4,sim,idle,3.578214649,3.578214805,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,3.578214805,3.578217343,0.000002538,140.0000
mixtral-dev68,4,sim,idle,3.578217343,3.585167379,0.006950036,84.0000
mixtral-dev68,4,sim,attention,3.585167379,3.597475345,0.012307966,700.0000
mixtral-dev68,4,sim,idle,3.597475345,3.597475501,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,3.597475501,3.597619706,0.000144205,140.0000
mixtral-dev68,4,sim,idle,3.597619706,3.597619863,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,3.597619863,3.597622403,0.000002540,140.0000
mixtral-dev68,4,sim,idle,3.597622403,3.597622560,0.000000157,84.0000
mixtral-dev68,4,sim,gate,3.597622560,3.597660983,0.000038422,280.0000
mixtral-dev68,4,sim,idle,3.597660983,3.597662139,0.000001156,84.0000
mixtral-dev68,4,sim,idle,3.597662139,3.597662296,0.000000157,84.0000
mixtral-dev68,4,sim,gate,3.597662296,3.597679400,0.000017104,280.0000
mixtral-dev68,4,sim,experts,3.597679400,3.608519400,0.010840001,700.0000
mixtral-dev68,4,sim,idle,3.608519400,3.609303495,0.000784095,84.0000
mixtral-dev68,4,sim,experts,3.609303495,3.618954883,0.009651388,700.0000
mixtral-dev68,4,sim,idle,3.618954883,3.619179582,0.000224698,84.0000
mixtral-dev68,4,sim,experts,3.619179582,3.632656759,0.013477177,700.0000
mixtral-dev68,4,sim,idle,3.632656759,3.654157500,0.021500741,84.0000
mixtral-dev68,4,sim,idle,3.654157500,3.654157657,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,3.654157657,3.654301862,0.000144205,140.0000
mixtral-dev68,4,sim,idle,3.654301862,3.654302019,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,3.654302019,3.654304556,0.000002538,140.0000
mixtral-dev68,4,sim,idle,3.654304556,3.654387802,0.000083246,84.0000
mixtral-dev68,4,sim,attention,3.654387802,3.666695768,0.012307966,700.0000
mixtral-dev68,4,sim,idle,3.666695768,3.666695925,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,3.666695925,3.666840130,0.000144205,140.0000
mixtral-dev68,4,sim,idle,3.666840130,3.666840287,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,3.666840287,3.666842827,0.000002540,140.0000
mixtral-dev68,4,sim,idle,3.666842827,3.666842984,0.000000157,84.0000
mixtral-dev68,4,sim,gate,3.666842984,3.666881406,0.000038422,280.0000
mixtral-dev68,4,sim,idle,3.666881406,3.666882563,0.000001156,84.0000
mixtral-dev68,4,sim,idle,3.666882563,3.666882719,0.000000157,84.0000
mixtral-dev68,4,sim,gate,3.666882719,3.666899823,0.000017104,280.0000
mixtral-dev68,4,sim,experts,3.666899823,3.677739824,0.010840001,700.0000
mixtral-dev68,4,sim,idle,3.677739824,3.678523919,0.000784095,84.0000
mixtral-dev68,4,sim,experts,3.678523919,3.688175307,0.009651388,700.0000
mixtral-dev68,4,sim,idle,3.688175307,3.688400005,0.000224698,84.0000
mixtral-dev68,4,sim,experts,3.688400005,3.701877183,0.013477177,700.0000
mixtral-dev68,4,sim,idle,3.701877183,3.748795783,0.046918600,84.0000
mixtral-dev68,4,sim,idle,3.748795783,3.748795940,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,3.748795940,3.748940144,0.000144205,140.0000
mixtral-dev68,4,sim,idle,3.748940144,3.748940301,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,3.748940301,3.748942839,0.000002538,140.0000
mixtral-dev68,4,sim,idle,3.748942839,3.861652436,0.112709597,84.0000
mixtral-dev68,4,sim,addnorm,3.861652436,3.861654525,0.000002089,140.0000
mixtral-dev68,4,sim,idle,3.861654525,3.861654682,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,3.861654682,3.861947450,0.000292768,140.0000
mixtral-dev68,4,sim,idle,3.861947450,3.861947606,0.000000157,84.0000
mixtral-dev68,4,sim,idle,3.861947606,3.861947763,0.000000157,84.0000
mixtral-dev68,4,sim,gate,3.861947763,3.861951082,0.000003318,280.0000
mixtral-dev68,4,sim,idle,3.861951082,3.884178171,0.022227090,84.0000
mixtral-dev68,4,sim,gate,3.884178171,3.884357301,0.000179130,280.0000
mixtral-dev68,4,sim,idle,3.884357301,3.884357458,0.000000157,84.0000
mixtral-dev68,4,sim,experts,3.884357458,3.903575947,0.019218489,700.0000
mixtral-dev68,4,sim,idle,3.903575947,3.903808530,0.000232583,84.0000
mixtral-dev68,4,sim,experts,3.903808530,3.923587389,0.019778859,700.0000
mixtral-dev68,4,sim,idle,3.923587389,3.924373460,0.000786071,84.0000
mixtral-dev68,4,sim,idle,3.924373460,3.924373617,0.000000157,84.0000
mixtral-dev68,4,sim,idle,3.924373617,3.924373774,0.000000157,84.0000
mixtral-dev68,4,sim,gate,3.924373774,3.924466372,0.000092598,280.0000
mixtral-dev68,4,sim,idle,3.924466372,3.924467528,0.000001156,84.0000
mixtral-dev68,4,sim,addnorm,3.924467528,3.924469614,0.000002086,140.0000
mixtral-dev68,4,sim,idle,3.924469614,3.924469771,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,3.924469771,3.924762539,0.000292768,140.0000
mixtral-dev68,4,sim,idle,3.924762539,3.924762696,0.000000157,84.0000
mixtral-dev68,4,sim,attention,3.924762696,3.949378628,0.024615932,700.0000
mixtral-dev68,4,sim,idle,3.949378628,3.990989577,0.041610949,84.0000
mixtral-dev68,4,sim,addnorm,3.990989577,3.990991665,0.000002089,140.0000
mixtral-dev68,4,sim,idle,3.990991665,3.990991822,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,3.990991822,3.991284590,0.000292768,140.0000
mixtral-dev68,4,sim,idle,3.991284590,3.991284747,0.000000157,84.0000
mixtral-dev68,4,sim,idle,3.991284747,3.991284904,0.000000157,84.0000
mixtral-dev68,4,sim,gate,3.991284904,3.991288222,0.000003318,280.0000
mixtral-dev68,4,sim,idle,3.991288222,4.012794170,0.021505948,84.0000
mixtral-dev68,4,sim,gate,4.012794170,4.012973300,0.000179130,280.0000
mixtral-dev68,4,sim,idle,4.012973300,4.012973457,0.000000157,84.0000
mixtral-dev68,4,sim,experts,4.012973457,4.032191946,0.019218489,700.0000
mixtral-dev68,4,sim,idle,4.032191946,4.032422594,0.000230647,84.0000
mixtral-dev68,4,sim,experts,4.032422594,4.052201453,0.019778859,700.0000
mixtral-dev68,4,sim,idle,4.052201453,4.052987369,0.000785917,84.0000
mixtral-dev68,4,sim,idle,4.052987369,4.052987526,0.000000157,84.0000
mixtral-dev68,4,sim,idle,4.052987526,4.052987683,0.000000157,84.0000
mixtral-dev68,4,sim,gate,4.052987683,4.053080281,0.000092598,280.0000
mixtral-dev68,4,sim,idle,4.053080281,4.053081437,0.000001156,84.0000
mixtral-dev68,4,sim,addnorm,4.053081437,4.053083524,0.000002086,140.0000
mixtral-dev68,4,sim,idle,4.053083524,4.053083680,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,4.053083680,4.053376448,0.000292768,140.0000
mixtral-dev68,4,sim,idle,4.053376448,4.053376605,0.000000157,84.0000
mixtral-dev68,4,sim,attention,4.053376605,4.077992537,0.024615932,700.0000
mixtral-dev68,4,sim,idle,4.077992537,4.111530756,0.033538219,84.0000
mixtral-dev68,4,sim,addnorm,4.111530756,4.111532845,0.000002089,140.0000
mixtral-dev68,4,sim,idle,4.111532845,4.111533002,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,4.111533002,4.111825770,0.000292768,140.0000
mixtral-dev68,4,sim,idle,4.111825770,4.111825927,0.000000157,84.0000
mixtral-dev68,4,sim,idle,4.111825927,4.111826083,0.000000157,84.0000
mixtral-dev68,4,sim,gate,4.111826083,4.111829402,0.000003318,280.0000
mixtral-dev68,4,sim,idle,4.111829402,4.133984431,0.022155029,84.0000
mixtral-dev68,4,sim,gate,4.133984431,4.134163561,0.000179130,280.0000
mixtral-dev68,4,sim,idle,4.134163561,4.134163718,0.000000157,84.0000
mixtral-dev68,4,sim,experts,4.134163718,4.153382207,0.019218489,700.0000
mixtral-dev68,4,sim,idle,4.153382207,4.153606905,0.000224698,84.0000
mixtral-dev68,4,sim,experts,4.153606905,4.173385764,0.019778859,700.0000
mixtral-dev68,4,sim,idle,4.173385764,4.174171863,0.000786099,84.0000
mixtral-dev68,4,sim,idle,4.174171863,4.174172020,0.000000157,84.0000
mixtral-dev68,4,sim,idle,4.174172020,4.174172177,0.000000157,84.0000
mixtral-dev68,4,sim,gate,4.174172177,4.174264775,0.000092598,280.0000
mixtral-dev68,4,sim,idle,4.174264775,4.174265932,0.000001157,84.0000
mixtral-dev68,4,sim,addnorm,4.174265932,4.174268018,0.000002086,140.0000
mixtral-dev68,4,sim,idle,4.174268018,4.174268175,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,4.174268175,4.174560943,0.000292768,140.0000
mixtral-dev68,4,sim,idle,4.174560943,4.174561100,0.000000157,84.0000
mixtral-dev68,4,sim,attention,4.174561100,4.199177032,0.024615932,700.0000
