model,iteration,direction,phase,start_s,end_s,duration_s,power_w
mixtral-dev100,4,sim,addnorm,16.811753087,16.811755175,0.000002089,140.0000
mixtral-dev100,4,sim,idle,16.811755175,16.811755337,0.000000162,84.0000
mixtral-dev100,4,sim,addnorm,16.811755337,16.812048105,0.000292768,140.0000
mixtral-dev100,4,sim,idle,16.812048105,16.812048267,0.000000162,84.0000
mixtral-dev100,4,sim,idle,16.812048267,16.812048428,0.000000162,84.0000
mixtral-dev100,4,sim,gate,16.812048428,16.812051747,0.000003318,280.0000
mixtral-dev100,4,sim,idle,16.812051747,16.854732354,0.042680607,84.0000
mixtral-dev100,4,sim,gate,16.854732354,16.854911483,0.000179130,280.0000
mixtral-dev100,4,sim,idle,16.854911483,16.854911645,0.000000162,84.0000
mixtral-dev100,4,sim,experts,16.854911645,16.874130134,0.019218489,700.0000
mixtral-dev100,4,sim,idle,16.874130134,16.875703856,0.001573722,84.0000
mixtral-dev100,4,sim,experts,16.875703856,16.895482715,0.019778859,700.0000
mixtral-dev100,4,sim,idle,16.895482715,16.976702518,0.081219803,84.0000
mixtral-dev100,4,sim,idle,16.976702518,16.976702680,0.000000162,84.0000
mixtral-dev100,4,sim,idle,16.976702680,16.976702842,0.000000162,84.0000
mixtral-dev100,4,sim,gate,16.976702842,16.976795440,0.000092598,280.0000
mixtral-dev100,4,sim,idle,16.976795440,16.976797924,0.000002484,84.0000
mixtral-dev100,4,sim,addnorm,16.976797924,16.976800010,0.000002086,140.0000
mixtral-dev100,4,sim,idle,16.976800010,16.976800172,0.000000162,84.0000
mixtral-dev100,4,sim,addnorm,16.976800172,16.977092940,0.000292768,140.0000
mixtral-dev100,4,sim,idle,16.977092940,16.977093101,0.000000162,84.0000
mixtral-dev100,4,sim,attention,16.977093101,17.001709033,0.024615932,700.0000
mixtral-dev100,4,sim,idle,17.001709033,17.184746164,0.183037131,84.0000
mixtral-dev100,5,sim,idle,17.184746164,17.532077742,0.347331578,84.0000
mixtral-dev100,5,sim,attention,17.532077742,17.544385708,0.012307966,700.0000
mixtral-dev100,5,sim,idle,17.544385708,17.544385870,0.000000162,84.0000
mixtral-dev100,5,sim,addnorm,17.544385870,17.544530075,0.000144205,140.0000
mixtral-dev100,5,sim,idle,17.544530075,17.544530236,0.000000162,84.0000
mixtral-dev100,5,sim,addnorm,17.544530236,17.544532777,0.000002540,140.0000
mixtral-dev100,5,sim,idle,17.544532777,17.544532938,0.000000162,84.0000
mixtral-dev100,5,sim,gate,17.544532938,17.544571361,0.000038422,280.0000
mixtral-dev100,5,sim,idle,17.544571361,17.544573845,0.000002484,84.0000
mixtral-dev100,5,sim,idle,17.544573845,17.544574006,0.000000162,84.0000
mixtral-dev100,5,sim,gate,17.544574006,17.544591110,0.000017104,280.0000
mixtral-dev100,5,sim,idle,17.544591110,18.949909214,1.405318104,84.0000
mixtral-dev100,5,sim,experts,18.949909214,18.960749215,0.010840001,700.0000
mixtral-dev100,5,sim,idle,18.960749215,18.966254834,0.005505620,84.0000
mixtral-dev100,5,sim,experts,18.966254834,18.975906223,0.009651388,700.0000
mixtral-dev100,5,sim,idle,18.975906223,18.977479945,0.001573722,84.0000
mixtral-dev100,5,sim,experts,18.977479945,18.990957122,0.013477177,700.0000
mixtral-dev100,5,sim,idle,18.990957122,19.143891610,0.152934488,84.0000
mixtral-dev100,5,sim,idle,19.143891610,19.143891771,0.000000162,84.0000
mixtral-dev100,5,sim,addnorm,19.143891771,19.144035976,0.000144205,140.0000
mixtral-dev100,5,sim,idle,19.144035976,19.144036138,0.000000162,84.0000
mixtral-dev100,5,sim,addnorm,19.144036138,19.144038676,0.000002538,140.0000
mixtral-dev100,5,sim,attention,19.144038678,19.156346644,0.012307966,700.0000
mixtral-dev100,5,sim,idle,19.156346644,19.156346806,0.000000162,84.0000
mixtral-dev100,5,sim,addnorm,19.156346806,19.156491011,0.000144205,140.0000
mixtral-dev100,5,sim,idle,19.156491011,19.156491172,0.000000162,84.0000
mixtral-dev100,5,sim,addnorm,19.156491172,19.156493713,0.000002540,140.0000
mixtral-dev100,5,sim,idle,19.156493713,19.156493874,0.000000162,84.0000
mixtral-dev100,5,sim,gate,19.156493874,19.156532297,0.000038422,280.0000
mixtral-dev100,5,sim,idle,19.156532297,19.156534781,0.000002484,84.0000
mixtral-dev100,5,sim,idle,19.156534781,19.156534942,0.000000162,84.0000
mixtral-dev100,5,sim,gate,19.156534942,19.156552046,0.000017104,280.0000
mixtral-dev100,5,sim,idle,19.156552046,19.296908904,0.140356858,84.0000
mixtral-dev100,5,sim,experts,19.296908904,19.307748905,0.010840001,700.0000
mixtral-dev100,5,sim,idle,19.307748905,19.313254524,0.005505620,84.0000
mixtral-dev100,5,sim,experts,19.313254524,19.322905913,0.009651388,700.0000
mixtral-dev100,5,sim,idle,19.322905913,19.324479635,0.001573722,84.0000
mixtral-dev100,5,sim,experts,19.324479635,19.337956812,0.013477177,700.0000
mixtral-dev100,5,sim,idle,19.337956812,19.490891653,0.152934840,84.0000
mixtral-dev100,5,sim,idle,19.490891653,19.490891814,0.000000162,84.0000
mixtral-dev100,5,sim,addnorm,19.490891814,19.491036019,0.000144205,140.0000
mixtral-dev100,5,sim,idle,19.491036019,19.491036181,0.000000162,84.0000
mixtral-dev100,5,sim,addnorm,19.491036181,19.491038718,0.000002538,140.0000
mixtral-dev100,5,sim,attention,19.491038718,19.503346684,0.012307966,700.0000
mixtral-dev100,5,sim,idle,19.503346684,19.503346846,0.000000162,84.0000
mixtral-dev100,5,sim,addnorm,19.503346846,19.503491051,0.000144205,140.0000
mixtral-dev100,5,sim,idle,19.503491051,19.503491212,0.000000162,84.0000
mixtral-dev100,5,sim,addnorm,19.503491212,19.503493753,0.000002540,140.0000
mixtral-dev100,5,sim,idle,19.503493753,19.503493914,0.000000162,84.0000
mixtral-dev100,5,sim,gate,19.503493914,19.503532337,0.000038422,280.0000
mixtral-dev100,5,sim,idle,19.503532337,19.503534821,0.000002484,84.0000
mixtral-dev100,5,sim,idle,19.503534821,19.503534982,0.000000162,84.0000
mixtral-dev100,5,sim,gate,19.503534982,19.503552086,0.000017104,280.0000
mixtral-dev100,5,sim,idle,19.503552086,19.643908543,0.140356456,84.0000
mixtral-dev100,5,sim,experts,19.643908543,19.654748543,0.010840001,700.0000
mixtral-dev100,5,sim,idle,19.654748543,19.660254163,0.005505620,84.0000
mixtral-dev100,5,sim,experts,19.660254163,19.669905552,0.009651388,700.0000
mixtral-dev100,5,sim,idle,19.669905552,19.671479274,0.001573722,84.0000
mixtral-dev100,5,sim,experts,19.671479274,19.684956451,0.013477177,700.0000
mixtral-dev100,5,sim,idle,19.684956451,19.837891638,0.152935187,84.0000
mixtral-dev100,5,sim,idle,19.837891638,19.837891799,0.000000162,84.0000
mixtral-dev100,5,sim,addnorm,19.837891799,19.838036004,0.000144205,140.0000
mixtral-dev100,5,sim,idle,19.838036004,19.838036166,0.000000162,84.0000
mixtral-dev100,5,sim,addnorm,19.838036166,19.838038703,0.000002538,140.0000
mixtral-dev100,5,sim,attention,19.838038703,19.850346669,0.012307966,700.0000
mixtral-dev100,5,sim,idle,19.850346669,19.850346831,0.000000162,84.0000
mixtral-dev100,5,sim,addnorm,19.850346831,19.850491036,0.000144205,140.0000
mixtral-dev100,5,sim,idle,19.850491036,19.850491197,0.000000162,84.0000
mixtral-dev100,5,sim,addnorm,19.850491197,19.850493738,0.000002540,140.0000
mixtral-dev100,5,sim,idle,19.850493738,19.850493899,0.000000162,84.0000
mixtral-dev100,5,sim,gate,19.850493899,19.850532322,0.000038422,280.0000
mixtral-dev100,5,sim,idle,19.850532322,19.850534806,0.000002484,84.0000
mixtral-dev100,5,sim,idle,19.850534806,19.850534967,0.000000162,84.0000
mixtral-dev100,5,sim,gate,19.850534967,19.850552071,0.000017104,280.0000
mixtral-dev100,5,sim,idle,19.850552071,19.911981317,0.061429246,84.0000
mixtral-dev100,5,sim,experts,19.911981317,19.922821317,0.010840001,700.0000
mixtral-dev100,5,sim,idle,19.922821317,19.928326937,0.005505620,84.0000
mixtral-dev100,5,sim,experts,19.928326937,19.937978326,0.009651388,700.0000
mixtral-dev100,5,sim,idle,19.937978326,19.939552048,0.001573722,84.0000
mixtral-dev100,5,sim,experts,19.939552048,19.953029225,0.013477177,700.0000
mixtral-dev100,5,sim,idle,19.953029225,19.997755234,0.044726008,84.0000
mixtral-dev100,5,sim,idle,19.997755234,19.997755395,0.000000162,84.0000
mixtral-dev100,5,sim,addnorm,19.997755395,19.997899600,0.000144205,140.0000
mixtral-dev100,5,sim,idle,19.997899600,19.997899762,0.000000162,84.0000
mixtral-dev100,5,sim,addnorm,19.997899762,19.997902299,0.000002538,140.0000
mixtral-dev100,5,sim,idle,19.997902299,20.375065416,0.377163117,84.0000
mixtral-dev100,5,sim,addnorm,20.375065416,20.375067505,0.000002089,140.0000
mixtral-dev100,5,sim,idle,20.375067505,20.375067666,0.000000162,84.0000
mixtral-dev100,5,sim,addnorm,20.375067666,20.375360434,0.000292768,140.0000
mixtral-dev100,5,sim,idle,20.375360434,20.375360596,0.000000162,84.0000
mixtral-dev100,5,sim,idle,20.375360596,20.375360758,0.000000162,84.0000
mixtral-dev100,5,sim,gate,20.375360758,20.375364076,0.000003318,280.0000
mixtral-dev100,5,sim,idle,20.375364076,20.418753595,0.043389519,84.0000
mixtral-dev100,5,sim,gate,20.418753595,20.418932725,0.000179130,280.0000
mixtral-dev100,5,sim,idle,20.418932725,20.418932887,0.000000162,84.0000
mixtral-dev100,5,sim,experts,20.418932887,20.438151376,0.019218489,700.0000
mixtral-dev100,5,sim,idle,20.438151376,20.439725098,0.001573722,84.0000
mixtral-dev100,5,sim,experts,20.439725098,20.459503957,0.019778859,700.0000
mixtral-dev100,5,sim,idle,20.459503957,20.497757628,0.038253671,84.0000
mixtral-dev100,5,sim,idle,20.497757628,20.497757789,0.000000162,84.0000
mixtral-dev100,5,sim,idle,20.497757789,20.497757951,0.000000162,84.0000
mixtral-dev100,5,sim,gate,20.497757951,20.497850549,0.000092598,280.0000
mixtral-dev100,5,sim,idle,20.497850549,20.497853034,0.000002484,84.0000
mixtral-dev100,5,sim,addnorm,20.497853034,20.497855120,0.000002086,140.0000
mixtral-dev100,5,sim,idle,20.497855120,20.497855281,0.000000162,84.0000
mixtral-dev100,5,sim,addnorm,20.497855281,20.498148049,0.000292768,140.0000
mixtral-dev100,5,sim,idle,20.498148049,20.498148211,0.000000162,84.0000
mixtral-dev100,5,sim,attention,20.498148211,20.522764143,0.024615932,700.0000
mixtral-dev100,5,sim,idle,20.522764143,20.538002719,0.015238576,84.0000
mixtral-dev100,5,sim,addnorm,20.538002719,20.538004808,0.000002089,140.0000
mixtral-dev100,5,sim,idle,20.538004808,20.538004969,0.000000162,84.0000
mixtral-dev100,5,sim,addnorm,20.538004969,20.538297737,0.000292768,140.0000
mixtral-dev100,5,sim,idle,20.538297737,20.538297899,0.000000162,84.0000
mixtral-dev100,5,sim,idle,20.538297899,20.538298060,0.000000162,84.0000
mixtral-dev100,5,sim,gate,20.538298060,20.538301379,0.000003318,280.0000
mixtral-dev100,5,sim,idle,20.538301379,20.574656142,0.036354763,84.0000
mixtral-dev100,5,sim,gate,20.574656142,20.574835271,0.000179130,280.0000
mixtral-dev100,5,sim,idle,20.574835271,20.574835433,0.000000162,84.0000
mixtral-dev100,5,sim,experts,20.574835433,20.594053922,0.019218489,700.0000
mixtral-dev100,5,sim,idle,20.594053922,20.595627644,0.001573722,84.0000
mixtral-dev100,5,sim,experts,20.595627644,20.615406503,0.019778859,700.0000
mixtral-dev100,5,sim,idle,20.615406503,20.661747354,0.046340851,84.0000
mixtral-dev100,5,sim,idle,20.661747354,20.661747516,0.000000162,84.0000
mixtral-dev100,5,sim,idle,20.661747516,20.661747678,0.000000162,84.0000
mixtral-dev100,5,sim,gate,20.661747678,20.661840276,0.000092598,280.0000
mixtral-dev100,5,sim,idle,20.661840276,20.661842760,0.000002484,84.0000
mixtral-dev100,5,sim,addnorm,20.661842760,20.661844846,0.000002086,140.0000
mixtral-dev100,5,sim,idle,20.661844846,20.661845008,0.000000162,84.0000
mixtral-dev100,5,sim,addnorm,20.661845008,20.662137776,0.000292768,140.0000
mixtral-dev100,5,sim,idle,20.662137776,20.662137938,0.000000162,84.0000
mixtral-dev100,5,sim,attention,20.662137938,20.686753869,0.024615932,700.0000
mixtral-dev100,5,sim,idle,20.686753869,20.834324939,0.147571070,84.0000
mixtral-dev100,5,sim,addnorm,20.834324939,20.834327028,0.000002089,140.0000
mixtral-dev100,5,sim,idle,20.834327028,20.834327190,0.000000162,84.0000
mixtral-dev100,5,sim,addnorm,20.834327190,20.834619958,0.000292768,140.0000
mixtral-dev100,5,sim,idle,20.834619958,20.834620119,0.000000162,84.0000
mixtral-dev100,5,sim,idle,20.834620119,20.834620281,0.000000162,84.0000
mixtral-dev100,5,sim,gate,20.834620281,20.834623599,0.000003318,280.0000
mixtral-dev100,5,sim,idle,20.834623599,20.877749584,0.043125985,84.0000
mixtral-dev100,5,sim,gate,20.877749584,20.877928714,0.000179130,280.0000
mixtral-dev100,5,sim,idle,20.877928714,20.877928876,0.000000162,84.0000
mixtral-dev100,5,sim,experts,20.877928876,20.897147365,0.019218489,700.0000
mixtral-dev100,5,sim,idle,20.897147365,20.898721087,0.001573722,84.0000
mixtral-dev100,5,sim,experts,20.898721087,20.918499946,0.019778859,700.0000
mixtral-dev100,5,sim,idle,20.918499946,20.957339472,0.038839526,84.0000
mixtral-dev100,5,sim,idle,20.957339472,20.957339634,0.000000162,84.0000
mixtral-dev100,5,sim,idle,20.957339634,20.957339796,0.000000162,84.0000
mixtral-dev100,5,sim,gate,20.957339796,20.957432394,0.000092598,280.0000
mixtral-dev100,5,sim,idle,20.957432394,20.957434878,0.000002484,84.0000
mixtral-dev100,5,sim,addnorm,20.957434878,20.957436964,0.000002086,140.0000
mixtral-dev100,5,sim,idle,20.957436964,20.957437126,0.000000162,84.0000
mixtral-dev100,5,sim,addnorm,20.957437126,20.957729894,0.000292768,140.0000
mixtral-dev100,5,sim,idle,20.957729894,20.957730055,0.000000162,84.0000
mixtral-dev100,5,sim,attention,20.957730055,20.982345987,0.024615932,700.0000
mixtral-dev100,5,sim,idle,20.982345987,21.107939628,0.125593641,84.0000
mixtral-dev100,5,sim,addnorm,21.107939628,21.107941717,0.000002089,140.0000
mixtral-dev100,5,sim,idle,21.107941717,21.107941878,0.000000162,84.0000
mixtral-dev100,5,sim,addnorm,21.107941878,21.108234646,0.000292768,140.0000
mixtral-dev100,5,sim,idle,21.108234646,21.108234808,0.000000162,84.0000
mixtral-dev100,5,sim,idle,21.108234808,21.108234969,0.000000162,84.0000
mixtral-dev100,5,sim,gate,21.108234969,21.108238288,0.000003318,280.0000
mixtral-dev100,5,sim,idle,21.108238288,21.150918895,0.042680607,84.0000
mixtral-dev100,5,sim,gate,21.150918895,21.151098024,0.000179130,280.0000
mixtral-dev100,5,sim,idle,21.151098024,21.151098186,0.000000162,84.0000
mixtral-dev100,5,sim,experts,21.151098186,21.170316675,0.019218489,700.0000
mixtral-dev100,5,sim,idle,21.170316675,21.171890397,0.001573722,84.0000
mixtral-dev100,5,sim,experts,21.171890397,21.191669256,0.019778859,700.0000
mixtral-dev100,5,sim,idle,21.191669256,21.272889059,0.081219803,84.0000
mixtral-dev100,5,sim,idle,21.272889059,21.272889221,0.000000162,84.0000
mixtral-dev100,5,sim,idle,21.272889221,21.272889383,0.000000162,84.0000
mixtral-dev100,5,sim,gate,21.272889383,21.272981981,0.000092598,280.0000
mixtral-dev100,5,sim,idle,21.272981981,21.272984465,0.000002484,84.0000
mixtral-dev100,5,sim,addnorm,21.272984465,21.272986551,0.000002086,140.0000
mixtral-dev100,5,sim,idle,21.272986551,21.272986713,0.000000162,84.0000
mixtral-dev100,5,sim,addnorm,21.272986713,21.273279481,0.000292768,140.0000
mixtral-dev100,5,sim,idle,21.273279481,21.273279643,0.000000162,84.0000
mixtral-dev100,5,sim,attention,21.273279643,21.297895574,0.024615932,700.0000
mixtral-dev100,5,sim,idle,21.297895574,21.480932706,0.183037131,84.0000
mixtral-dev100,6,sim,idle,21.480932706,21.828264283,0.347331578,84.0000
mixtral-dev100,6,sim,attention,21.828264283,21.840572249,0.012307966,700.0000
mixtral-dev100,6,sim,idle,21.840572249,21.840572411,0.000000162,84.0000
mixtral-dev100,6,sim,addnorm,21.840572411,21.840716616,0.000144205,140.0000
mixtral-dev100,6,sim,idle,21.840716616,21.840716777,0.000000162,84.0000
mixtral-dev100,6,sim,addnorm,21.840716777,21.840719318,0.000002540,140.0000
mixtral-dev100,6,sim,idle,21.840719318,21.840719479,0.000000162,84.0000
mixtral-dev100,6,sim,gate,21.840719479,21.840757902,0.000038422,280.0000
mixtral-dev100,6,sim,idle,21.840757902,21.840760386,0.000002484,84.0000
mixtral-dev100,6,sim,idle,21.840760386,21.840760548,0.000000162,84.0000
mixtral-dev100,6,sim,gate,21.840760548,21.840777652,0.000017104,280.0000
mixtral-dev100,6,sim,idle,21.840777652,23.246095755,1.405318104,84.0000
mixtral-dev100,6,sim,experts,23.246095755,23.256935756,0.010840001,700.0000
mixtral-dev100,6,sim,idle,23.256935756,23.262441376,0.005505620,84.0000
mixtral-dev100,6,sim,experts,23.262441376,23.272092764,0.009651388,700.0000
mixtral-dev100,6,sim,idle,23.272092764,23.273666486,0.001573722,84.0000
mixtral-dev100,6,sim,experts,23.273666486,23.287143663,0.013477177,700.0000
mixtral-dev100,6,sim,idle,23.287143663,23.440078151,0.152934488,84.0000
mixtral-dev100,6,sim,idle,23.440078151,23.440078313,0.000000162,84.0000
mixtral-dev100,6,sim,addnorm,23.440078313,23.440222517,0.000144205,140.0000
mixtral-dev100,6,sim,idle,23.440222517,23.440222679,0.000000162,84.0000
mixtral-dev100,6,sim,addnorm,23.440222679,23.440225217,0.000002538,140.0000
mixtral-dev100,6,sim,attention,23.440225219,23.452533185,0.012307966,700.0000
mixtral-dev100,6,sim,idle,23.452533185,23.452533347,0.000000162,84.0000
mixtral-dev100,6,sim,addnorm,23.452533347,23.452677552,0.000144205,140.0000
mixtral-dev100,6,sim,idle,23.452677552,23.452677713,0.000000162,84.0000
mixtral-dev100,6,sim,addnorm,23.452677713,23.452680254,0.000002540,140.0000
mixtral-dev100,6,sim,idle,23.452680254,23.452680415,0.000000162,84.0000
mixtral-dev100,6,sim,gate,23.452680415,23.452718838,0.000038422,280.0000
mixtral-dev100,6,sim,idle,23.452718838,23.452721322,0.000002484,84.0000
mixtral-dev100,6,sim,idle,23.452721322,23.452721484,0.000000162,84.0000
mixtral-dev100,6,sim,gate,23.452721484,23.452738588,0.000017104,280.0000
mixtral-dev100,6,sim,idle,23.452738588,23.593095445,0.140356858,84.0000
mixtral-dev100,6,sim,experts,23.593095445,23.603935446,0.010840001,700.0000
mixtral-dev100,6,sim,idle,23.603935446,23.609441065,0.005505620,84.0000
mixtral-dev100,6,sim,experts,23.609441065,23.619092454,0.009651388,700.0000
mixtral-dev100,6,sim,idle,23.619092454,23.620666176,0.001573722,84.0000
mixtral-dev100,6,sim,experts,23.620666176,23.634143353,0.013477177,700.0000
mixtral-dev100,6,sim,idle,23.634143353,23.787078194,0.152934840,84.0000
mixtral-dev100,6,sim,idle,23.787078194,23.787078355,0.000000162,84.0000
mixtral-dev100,6,sim,addnorm,23.787078355,23.787222560,0.000144205,140.0000
mixtral-dev100,6,sim,idle,23.787222560,23.787222722,0.000000162,84.0000
mixtral-dev100,6,sim,addnorm,23.787222722,23.787225259,0.000002538,140.0000
mixtral-dev100,6,sim,attention,23.787225259,23.799533225,0.012307966,700.0000
mixtral-dev100,6,sim,idle,23.799533225,23.799533387,0.000000162,84.0000
mixtral-dev100,6,sim,addnorm,23.799533387,23.799677592,0.000144205,140.0000
mixtral-dev100,6,sim,idle,23.799677592,23.799677753,0.000000162,84.0000
mixtral-dev100,6,sim,addnorm,23.799677753,23.799680294,0.000002540,140.0000
mixtral-dev100,6,sim,idle,23.799680294,23.799680455,0.000000162,84.0000
mixtral-dev100,6,sim,gate,23.799680455,23.799718878,0.000038422,280.0000
mixtral-dev100,6,sim,idle,23.799718878,23.799721362,0.000002484,84.0000
mixtral-dev100,6,sim,idle,23.799721362,23.799721524,0.000000162,84.0000
mixtral-dev100,6,sim,gate,23.799721524,23.799738628,0.000017104,280.0000
mixtral-dev100,6,sim,idle,23.799738628,23.940095084,0.140356456,84.0000
mixtral-dev100,6,sim,experts,23.940095084,23.950935084,0.010840001,700.0000
mixtral-dev100,6,sim,idle,23.950935084,23.956440704,0.005505620,84.0000
mixtral-dev100,6,sim,experts,23.956440704,23.966092093,0.009651388,700.0000
mixtral-dev100,6,sim,idle,23.966092093,23.967665815,0.001573722,84.0000
mixtral-dev100,6,sim,experts,23.967665815,23.981142992,0.013477177,700.0000
mixtral-dev100,6,sim,idle,23.981142992,24.134078179,0.152935187,84.0000
mixtral-dev100,6,sim,idle,24.134078179,24.134078340,0.000000162,84.0000
mixtral-dev100,6,sim,addnorm,24.134078340,24.134222545,0.000144205,140.0000
mixtral-dev100,6,sim,idle,24.134222545,24.134222707,0.000000162,84.0000
mixtral-dev100,6,sim,addnorm,24.134222707,24.134225244,0.000002538,140.0000
mixtral-dev100,6,sim,attention,24.134225244,24.146533210,0.012307966,700.0000
mixtral-dev100,6,sim,idle,24.146533210,24.146533372,0.000000162,84.0000
mixtral-dev100,6,sim,addnorm,24.146533372,24.146677577,0.000144205,140.0000
mixtral-dev100,6,sim,idle,24.146677577,24.146677738,0.000000162,84.0000
mixtral-dev100,6,sim,addnorm,24.146677738,24.146680279,0.000002540,140.0000
mixtral-dev100,6,sim,idle,24.146680279,24.146680440,0.000000162,84.0000
mixtral-dev100,6,sim,gate,24.146680440,24.146718863,0.000038422,280.0000
mixtral-dev100,6,sim,idle,24.146718863,24.146721347,0.000002484,84.0000
mixtral-dev100,6,sim,idle,24.146721347,24.146721509,0.000000162,84.0000
mixtral-dev100,6,sim,gate,24.146721509,24.146738613,0.000017104,280.0000
mixtral-dev100,6,sim,idle,24.146738613,24.208167858,0.061429246,84.0000
mixtral-dev100,6,sim,experts,24.208167858,24.219007859,0.010840001,700.0000
mixtral-dev100,6,sim,idle,24.219007859,24.224513478,0.005505620,84.0000
mixtral-dev100,6,sim,experts,24.224513478,24.234164867,0.009651388,700.0000
mixtral-dev100,6,sim,idle,24.234164867,24.235738589,0.001573722,84.0000
mixtral-dev100,6,sim,experts,24.235738589,24.249215766,0.013477177,700.0000
mixtral-dev100,6,sim,idle,24.249215766,24.293941775,0.044726008,84.0000
mixtral-dev100,6,sim,idle,24.293941775,24.293941936,0.000000162,84.0000
mixtral-dev100,6,sim,addnorm,24.293941936,24.294086141,0.000144205,140.0000
mixtral-dev100,6,sim,idle,24.294086141,24.294086303,0.000000162,84.0000
mixtral-dev100,6,sim,addnorm,24.294086303,24.294088840,0.000002538,140.0000
mixtral-dev100,6,sim,idle,24.294088840,24.671251957,0.377163117,84.0000
mixtral-dev100,6,sim,addnorm,24.671251957,24.671254046,0.000002089,140.0000
mixtral-dev100,6,sim,idle,24.671254046,24.671254208,0.000000162,84.0000
mixtral-dev100,6,sim,addnorm,24.671254208,24.671546976,0.000292768,140.0000
mixtral-dev100,6,sim,idle,24.671546976,24.671547137,0.000000162,84.0000
mixtral-dev100,6,sim,idle,24.671547137,24.671547299,0.000000162,84.0000
mixtral-dev100,6,sim,gate,24.671547299,24.671550617,0.000003318,280.0000
mixtral-dev100,6,sim,idle,24.671550617,24.714940136,0.043389519,84.0000
mixtral-dev100,6,sim,gate,24.714940136,24.715119266,0.000179130,280.0000
mixtral-dev100,6,sim,idle,24.715119266,24.715119428,0.000000162,84.0000
mixtral-dev100,6,sim,experts,24.715119428,24.734337917,0.019218489,700.0000
mixtral-dev100,6,sim,idle,24.734337917,24.735911639,0.001573722,84.0000
mixtral-dev100,6,sim,experts,24.735911639,24.755690498,0.019778859,700.0000
mixtral-dev100,6,sim,idle,24.755690498,24.793944169,0.038253671,84.0000
mixtral-dev100,6,sim,idle,24.793944169,24.793944331,0.000000162,84.0000
mixtral-dev100,6,sim,idle,24.793944331,24.793944492,0.000000162,84.0000
mixtral-dev100,6,sim,gate,24.793944492,24.794037091,0.000092598,280.0000
mixtral-dev100,6,sim,idle,24.794037091,24.794039575,0.000002484,84.0000
mixtral-dev100,6,sim,addnorm,24.794039575,24.794041661,0.000002086,140.0000
mixtral-dev100,6,sim,idle,24.794041661,24.794041822,0.000000162,84.0000
mixtral-dev100,6,sim,addnorm,24.794041822,24.794334590,0.000292768,140.0000
mixtral-dev100,6,sim,idle,24.794334590,24.794334752,0.000000162,84.0000
mixtral-dev100,6,sim,attention,24.794334752,24.818950684,0.024615932,700.0000
mixtral-dev100,6,sim,idle,24.818950684,24.834189260,0.015238576,84.0000
mixtral-dev100,6,sim,addnorm,24.834189260,24.834191349,0.000002089,140.0000
mixtral-dev100,6,sim,idle,24.834191349,24.834191510,0.000000162,84.0000
mixtral-dev100,6,sim,addnorm,24.834191510,24.834484278,0.000292768,140.0000
mixtral-dev100,6,sim,idle,24.834484278,24.834484440,0.000000162,84.0000
mixtral-dev100,6,sim,idle,24.834484440,24.834484601,0.000000162,84.0000
mixtral-dev100,6,sim,gate,24.834484601,24.834487920,0.000003318,280.0000
mixtral-dev100,6,sim,idle,24.834487920,24.870842683,0.036354763,84.0000
mixtral-dev100,6,sim,gate,24.870842683,24.871021812,0.000179130,280.0000
mixtral-dev100,6,sim,idle,24.871021812,24.871021974,0.000000162,84.0000
mixtral-dev100,6,sim,experts,24.871021974,24.890240463,0.019218489,700.0000
mixtral-dev100,6,sim,idle,24.890240463,24.891814186,0.001573722,84.0000
mixtral-dev100,6,sim,experts,24.891814186,24.911593045,0.019778859,700.0000
mixtral-dev100,6,sim,idle,24.911593045,24.957933896,0.046340851,84.0000
mixtral-dev100,6,sim,idle,24.957933896,24.957934057,0.000000162,84.0000
mixtral-dev100,6,sim,idle,24.957934057,24.957934219,0.000000162,84.0000
mixtral-dev100,6,sim,gate,24.957934219,24.958026817,0.000092598,280.0000
mixtral-dev100,6,sim,idle,24.958026817,24.958029301,0.000002484,84.0000
mixtral-dev100,6,sim,addnorm,24.958029301,24.958031387,0.000002086,140.0000
mixtral-dev100,6,sim,idle,24.958031387,24.958031549,0.000000162,84.0000
mixtral-dev100,6,sim,addnorm,24.958031549,24.958324317,0.000292768,140.0000
mixtral-dev100,6,sim,idle,24.958324317,24.958324479,0.000000162,84.0000
mixtral-dev100,6,sim,attention,24.958324479,24.982940411,0.024615932,700.0000
mixtral-dev100,6,sim,idle,24.982940411,25.130511480,0.147571070,84.0000
mixtral-dev100,6,sim,addnorm,25.130511480,25.130513569,0.000002089,140.0000
mixtral-dev100,6,sim,idle,25.130513569,25.130513731,0.000000162,84.0000
mixtral-dev100,6,sim,addnorm,25.130513731,25.130806499,0.000292768,140.0000
mixtral-dev100,6,sim,idle,25.130806499,25.130806660,0.000000162,84.0000
mixtral-dev100,6,sim,idle,25.130806660,25.130806822,0.000000162,84.0000
mixtral-dev100,6,sim,gate,25.130806822,25.130810140,0.000003318,280.0000
mixtral-dev100,6,sim,idle,25.130810140,25.173936126,0.043125985,84.0000
mixtral-dev100,6,sim,gate,25.173936126,25.174115255,0.000179130,280.0000
mixtral-dev100,6,sim,idle,25.174115255,25.174115417,0.000000162,84.0000
mixtral-dev100,6,sim,experts,25.174115417,25.193333906,0.019218489,700.0000
mixtral-dev100,6,sim,idle,25.193333906,25.194907628,0.001573722,84.0000
mixtral-dev100,6,sim,experts,25.194907628,25.214686487,0.019778859,700.0000
mixtral-dev100,6,sim,idle,25.214686487,25.253526013,0.038839526,84.0000
