model,iteration,direction,phase,start_s,end_s,duration_s,power_w
mixtral-dev100,10,sim,idle,20.023974225,20.023974382,0.000000157,84.0000
mixtral-dev100,10,sim,attention,20.023974382,20.048590314,0.024615932,700.0000
mixtral-dev100,10,sim,addnorm,20.048590314,20.048592403,0.000002089,140.0000
mixtral-dev100,10,sim,idle,20.048592403,20.048592559,0.000000157,84.0000
mixtral-dev100,10,sim,addnorm,20.048592559,20.048885327,0.000292768,140.0000
mixtral-dev100,10,sim,idle,20.048885327,20.048885484,0.000000157,84.0000
mixtral-dev100,10,sim,idle,20.048885484,20.048885641,0.000000157,84.0000
mixtral-dev100,10,sim,gate,20.048885641,20.048888959,0.000003318,280.0000
mixtral-dev100,10,sim,idle,20.048888959,20.093236284,0.044347325,84.0000
mixtral-dev100,10,sim,gate,20.093236284,20.093415414,0.000179130,280.0000
mixtral-dev100,10,sim,idle,20.093415414,20.093415571,0.000000157,84.0000
mixtral-dev100,10,sim,experts,20.093415571,20.112634060,0.019218489,700.0000
mixtral-dev100,10,sim,idle,20.112634060,20.112858758,0.000224698,84.0000
mixtral-dev100,10,sim,experts,20.112858758,20.132637617,0.019778859,700.0000
mixtral-dev100,10,sim,idle,20.132637617,20.177853915,0.045216298,84.0000
mixtral-dev100,10,sim,idle,20.177853915,20.177854072,0.000000157,84.0000
mixtral-dev100,10,sim,idle,20.177854072,20.177854229,0.000000157,84.0000
mixtral-dev100,10,sim,gate,20.177854229,20.177946827,0.000092598,280.0000
mixtral-dev100,10,sim,idle,20.177946827,20.177947983,0.000001156,84.0000
mixtral-dev100,10,sim,addnorm,20.177947983,20.177950069,0.000002086,140.0000
mixtral-dev100,10,sim,idle,20.177950069,20.177950226,0.000000157,84.0000
mixtral-dev100,10,sim,addnorm,20.177950226,20.178242994,0.000292768,140.0000
mixtral-dev100,10,sim,idle,20.178242994,20.178243151,0.000000157,84.0000
mixtral-dev100,10,sim,attention,20.178243151,20.202859083,0.024615932,700.0000
mixtral-dev100,10,sim,idle,20.202859083,20.235592188,0.032733105,84.0000
mixtral-dev100,10,sim,addnorm,20.235592188,20.235594277,0.000002089,140.0000
mixtral-dev100,10,sim,idle,20.235594277,20.235594434,0.000000157,84.0000
mixtral-dev100,10,sim,addnorm,20.235594434,20.235887202,0.000292768,140.0000
mixtral-dev100,10,sim,idle,20.235887202,20.235887358,0.000000157,84.0000
mixtral-dev100,10,sim,idle,20.235887358,20.235887515,0.000000157,84.0000
mixtral-dev100,10,sim,gate,20.235887515,20.235890834,0.000003318,280.0000
mixtral-dev100,10,sim,idle,20.235890834,20.284594814,0.048703981,84.0000
mixtral-dev100,10,sim,gate,20.284594814,20.284773944,0.000179130,280.0000
mixtral-dev100,10,sim,idle,20.284773944,20.284774101,0.000000157,84.0000
mixtral-dev100,10,sim,experts,20.284774101,20.303992590,0.019218489,700.0000
mixtral-dev100,10,sim,idle,20.303992590,20.304217288,0.000224698,84.0000
mixtral-dev100,10,sim,experts,20.304217288,20.323996147,0.019778859,700.0000
mixtral-dev100,10,sim,idle,20.323996147,20.368972729,0.044976582,84.0000
mixtral-dev100,10,sim,idle,20.368972729,20.368972886,0.000000157,84.0000
mixtral-dev100,10,sim,idle,20.368972886,20.368973043,0.000000157,84.0000
mixtral-dev100,10,sim,gate,20.368973043,20.369065641,0.000092598,280.0000
mixtral-dev100,10,sim,idle,20.369065641,20.369066797,0.000001156,84.0000
mixtral-dev100,10,sim,addnorm,20.369066797,20.369068883,0.000002086,140.0000
mixtral-dev100,10,sim,idle,20.369068883,20.369069040,0.000000157,84.0000
mixtral-dev100,10,sim,addnorm,20.369069040,20.369361808,0.000292768,140.0000
mixtral-dev100,10,sim,idle,20.369361808,20.369361965,0.000000157,84.0000
mixtral-dev100,10,sim,attention,20.369361965,20.393977897,0.024615932,700.0000
mixtral-dev100,10,sim,idle,20.393977897,20.471594635,0.077616738,84.0000
mixtral-dev100,10,sim,addnorm,20.471594635,20.471596724,0.000002089,140.0000
mixtral-dev100,10,sim,idle,20.471596724,20.471596880,0.000000157,84.0000
mixtral-dev100,10,sim,addnorm,20.471596880,20.471889648,0.000292768,140.0000
mixtral-dev100,10,sim,idle,20.471889648,20.471889805,0.000000157,84.0000
mixtral-dev100,10,sim,idle,20.471889805,20.471889962,0.000000157,84.0000
mixtral-dev100,10,sim,gate,20.471889962,20.471893280,0.000003318,280.0000
mixtral-dev100,10,sim,idle,20.471893280,20.518879538,0.046986258,84.0000
mixtral-dev100,10,sim,gate,20.518879538,20.519058668,0.000179130,280.0000
mixtral-dev100,10,sim,idle,20.519058668,20.519058825,0.000000157,84.0000
mixtral-dev100,10,sim,experts,20.519058825,20.538277314,0.019218489,700.0000
mixtral-dev100,10,sim,idle,20.538277314,20.538502013,0.000224698,84.0000
mixtral-dev100,10,sim,experts,20.538502013,20.558280872,0.019778859,700.0000
mixtral-dev100,10,sim,idle,20.558280872,20.605587759,0.047306887,84.0000
mixtral-dev100,10,sim,idle,20.605587759,20.605587916,0.000000157,84.0000
mixtral-dev100,10,sim,idle,20.605587916,20.605588073,0.000000157,84.0000
mixtral-dev100,10,sim,gate,20.605588073,20.605680671,0.000092598,280.0000
mixtral-dev100,10,sim,idle,20.605680671,20.605681827,0.000001156,84.0000
mixtral-dev100,10,sim,addnorm,20.605681827,20.605683913,0.000002086,140.0000
mixtral-dev100,10,sim,idle,20.605683913,20.605684070,0.000000157,84.0000
mixtral-dev100,10,sim,addnorm,20.605684070,20.605976838,0.000292768,140.0000
mixtral-dev100,10,sim,idle,20.605976838,20.605976995,0.000000157,84.0000
mixtral-dev100,10,sim,attention,20.605976995,20.630592927,0.024615932,700.0000
mixtral-dev100,10,sim,idle,20.630592927,20.930647669,0.300054742,84.0000
